"id_esm","session_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","gonogo_corr_rt_median_centered","nback_corr_rt_median_centered","gonogo_corr_rt_median_centered_lag","nback_corr_rt_median_centered_lag","gonogo_dprime_centered","nback_dprime_centered","gonogo_dprime_centered_lag","nback_dprime_centered_lag","posaff","posaff_centered","posaff_centered_lag","negaff","negaff_centered","negaff_centered_lag","NA_sum","NA_sum_lag","PA_sum","PA_sum_lag","negaff_mean","posaff_mean","event_unpleasantness_mean","gonogo_dprime_mean","nback_dprime_mean","gonogo_corr_rt_median_mean","nback_corr_rt_median_mean","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum","gonogo_dprime_grand_centered","nback_dprime_grand_centered","gonogo_corr_rt_median_grand_centered","nback_corr_rt_median_grand_centered","negaff_mean_grand_centered"
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",1,5,2.07046011278978,1.33365707885194,6,2,0.960199004975125,-0.960199004975125,0.018595041322314,0.0658083333333332,-0.0119049586776859,0.0158083333333333,-0.506750374284034,-1.02971555608371,-0.77988861857178,-1.08914864509738,0.322840211656325,-0.446141543086084,-0.4634714066697,-0.894248479991278,-0.233899692354412,0.234897058867311,-1.01655760845387,-1.01655760845387,0.516539680205977,0.411094517619694,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",1,6,2.20831662266849,1.97876874833073,5,3,-0.0398009950248754,0.0398009950248754,-0.00140495867768597,0.104808333333333,0.018595041322314,0.0658083333333332,0.138361295194757,-0.891859046205007,-0.506750374284034,-1.02971555608371,1.35042364330156,0.581441888559147,-0.446141543086084,-0.802844346017295,-0.142495558380428,-0.233899692354412,-1.01655760845387,-1.01655760845387,1.89951848872032,0.516539680205977,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",2,2,2.18715321617022,2.14119812097202,4,4,-1.03980099502488,1.03980099502488,0.000595041322314027,0.0338083333333333,-0.00740495867768592,0.0873083333333333,0.300790667836043,-0.913022452703277,0.300790667836043,0.512730437673139,0.807076431509746,0.0380946767673375,0.0380946767673375,-0.672327520836052,-0.011978733199186,-0.011978733199186,-1.01655760845387,-1.01655760845387,1.06987542148325,1.06987542148325,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",3,2,2.61407365201708,1.57975032007275,1,7,-4.03980099502488,4.03980099502488,0.00359504132231403,-0.0231916666666667,-0.00140495867768597,0.00780833333333331,-0.26065713306323,-0.486102016856409,0.138361295194757,-0.677278477621602,-0.256153283359941,-1.02513503810235,0.797006919902078,0.0716173500648523,0.731966137701718,-0.2033244013877,-0.432821705887087,-1.01655760845387,-0.628890330639431,2.44098805447531,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",3,3,2.85375519824592,1.72521090078234,7,1,1.96019900497512,-1.96019900497512,0.00509504132231403,0.00980833333333331,0.00359504132231403,-0.0231916666666667,-0.115196552353632,-0.246420470627576,-0.26065713306323,-0.486102016856409,0.806849356332973,0.0378676015905637,-1.02513503810235,-0.880384815892412,-0.220036028255546,0.731966137701718,-1.01655760845387,-0.432821705887087,1.03039580383471,-0.628890330639431,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",3,4,3.30488537849268,1.54101934498217,6,2,0.960199004975125,-0.960199004975125,0.00659504132231403,0.0368083333333333,0.00509504132231403,0.00980833333333331,-0.299388108153803,0.204709709619185,-0.115196552353632,-0.246420470627576,-0.00962641750342694,-0.778608172245836,0.0378676015905637,-0.98472142998223,-0.324372642345364,-0.220036028255546,-1.01655760845387,-1.01655760845387,-0.42734648501673,1.03039580383471,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",3,5,2.85375519824592,1.33365707885194,6,2,0.960199004975125,-0.960199004975125,0.00409504132231403,0.0238083333333333,0.00659504132231403,0.0368083333333333,-0.506750374284034,-0.246420470627576,-0.299388108153803,0.204709709619185,0.806849356332973,0.0378676015905637,-0.778608172245836,-0.880384815892412,-0.220036028255546,-0.324372642345364,-1.01655760845387,-1.01655760845387,1.03039580383471,-0.42734648501673,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",4,3,3.61290610654663,1.66069761055404,3,5,-2.03980099502488,2.03980099502488,-0.00540495867768592,0.0228083333333333,-0.00440495867768592,0.0048083333333333,-0.179709842581934,0.512730437673139,0.138361295194757,-0.0288586984824697,-1.4015573271952,-2.17053908193761,-0.837148376759463,0.622686052086797,1.28303483972366,1.70712525341394,0.288850617873372,0.996175366878845,-1.95704868038064,-0.234144151734009,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",4,4,2.92209438007104,2.06025083049072,4,4,-1.03980099502488,1.03980099502488,0.00759504132231403,0.00980833333333331,-0.00540495867768592,0.0228083333333333,0.219843377354747,-0.178081288802455,-0.179709842581934,0.512730437673139,-0.920308251331836,-1.68929000607424,-2.17053908193761,-0.924823770957989,-0.264474983321123,1.28303483972366,-1.01655760845387,0.288850617873372,-1.40790869406335,-1.95704868038064,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",4,5,2.85375519824592,1.0605188345642,4,4,-1.03980099502488,1.03980099502488,-0.00240495867768598,0.0508083333333333,0.00759504132231403,0.00980833333333331,-0.77988861857178,-0.246420470627576,0.219843377354747,-0.178081288802455,-1.30061036688666,-2.06959212162907,-1.68929000607424,-0.200066942034073,0.460281845602793,-0.264474983321123,-0.299991319087874,-1.01655760845387,-1.36842907641481,-1.40790869406335,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",5,2,3.29462672894221,2.14119812097202,4,4,-1.03980099502488,1.03980099502488,0.00459504132231403,0.0278083333333333,-0.00640495867768592,0.0623083333333333,0.300790667836043,0.194451060068717,0.219843377354747,-1.09384212078427,-0.249945661230456,-1.01892741597286,-0.731688444826642,-0.360518645422935,0.299830142213931,0.368261846817535,-0.617069312623048,-1.01655760845387,-0.313103387031093,0.478187577394493,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",5,3,3.16177592629987,2.06025083049072,5,3,-0.0398009950248754,0.0398009950248754,0.011095041322314,0.0333083333333333,0.00459504132231403,0.0278083333333333,0.219843377354747,0.0616002574263783,0.300790667836043,0.194451060068717,0.593513011757092,-0.175468742985317,-1.01892741597286,-0.84350415433086,-0.183155366693993,0.299830142213931,-1.01655760845387,-0.617069312623048,0.797042761125761,-0.313103387031093,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",6,2,3.70649689641799,2.22214541145331,5,3,-0.0398009950248754,0.0398009950248754,-0.0104049586776859,0.104808333333333,-0.00540495867768592,0.0988083333333333,0.381737958317339,0.606321227544493,0.381737958317339,0.204709709619185,0.655227712982585,-0.113754041759824,-0.175468742985317,-0.161278214368579,0.499070573268287,-0.183155366693993,-0.611963278228586,-1.01655760845387,0.789372340563465,0.797042761125761,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",6,5,3.30488537849268,1.56317443377186,5,3,-0.0398009950248754,0.0398009950248754,-0.0164049586776859,-0.0041916666666667,0.000595041322314027,0.0318083333333333,-0.277233019364113,0.204709709619185,0.138361295194757,-0.246420470627576,0.593513011757092,-0.175468742985317,-0.175468742985317,-0.84350415433086,-0.183155366693993,-0.183155366693993,-1.01655760845387,-1.01655760845387,0.797042761125761,0.797042761125761,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",7,4,3.16177592629987,2.84128833357958,6,2,0.960199004975125,-0.960199004975125,0.000595041322314027,-0.0531916666666667,0.00359504132231403,0.0008083333333333,1.00088088044361,0.0616002574263783,0.463220040477328,0.36663968131566,0.322840211656325,-0.446141543086084,0.0378676015905637,-0.894248479991278,-0.233899692354412,-0.220036028255546,-1.01655760845387,-1.01655760845387,0.516539680205977,1.03039580383471,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",7,5,3.46681535018915,2.38620434400934,4,4,-1.03980099502488,1.03980099502488,0.00259504132231403,-0.118191666666667,0.000595041322314027,-0.0531916666666667,0.545796890873363,0.36663968131566,1.00088088044361,0.0616002574263783,0.593513011757092,-0.175468742985317,-0.446141543086084,-0.84350415433086,-0.183155366693993,-0.233899692354412,-1.01655760845387,-1.01655760845387,0.797042761125761,0.516539680205977,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",7,8,2.87402737149865,0.960607397946475,4,4,-1.03980099502488,1.03980099502488,0.018595041322314,0.00880833333333331,-0.00340495867768598,0.0248083333333333,-0.879800055189501,-0.226148297374841,0.219843377354747,1.05745140779125,-0.220734075312258,-0.989715830054667,-0.175468742985317,-0.971788949866395,-0.311440162229529,-0.183155366693993,-1.01655760845387,-1.01655760845387,-0.352583004679634,0.797042761125761,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",8,2,3.16177592629987,2.55718534116169,4,4,-1.03980099502488,1.03980099502488,-0.00390495867768592,0.0418083333333333,-0.00340495867768592,-0.0351916666666667,0.716777888025717,0.0616002574263783,0.138361295194757,0.512730437673139,1.07752215643374,0.30854040169133,0.0952040571154492,-0.829640490231994,-0.169291702595128,-0.132411041033575,-1.01655760845387,-1.01655760845387,1.31089888475449,1.07754584204555,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",8,3,4.15762707666475,2.47048946795014,6,2,0.960199004975125,-0.960199004975125,-0.00240495867768598,-0.0471916666666667,-0.00390495867768592,0.0418083333333333,0.630082014814165,1.05745140779125,0.716777888025717,0.0616002574263783,0.0499387247885088,-0.7190430299539,0.30854040169133,-0.921044624205977,-0.260695836569111,-0.169291702595128,-1.01655760845387,-1.01655760845387,-0.0720799237598497,1.31089888475449,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",8,6,3.61290610654663,1.97876874833073,5,3,-0.0398009950248754,0.0398009950248754,0.00459504132231403,-0.000191666666666701,-0.00140495867768597,-0.0141916666666666,0.138361295194757,0.512730437673139,-0.624453892018109,0.512730437673139,0.380176667181211,-0.388805087561198,0.0952040571154492,-0.806623492769306,-0.14627470513244,-0.132411041033575,-1.01655760845387,-1.01655760845387,0.563689718416815,1.07754584204555,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",9,2,3.61290610654663,2.47048946795014,1,7,-4.03980099502488,4.03980099502488,-0.0164049586776859,0.00780833333333331,-0.00240495867768598,-0.0981916666666667,0.630082014814165,0.512730437673139,0.0652963804553865,0.606321227544493,-0.424334746921462,-1.19331650166387,0.0380946767673375,1.51438322426168,2.17473201189855,-0.011978733199186,0.734650099246479,-1.01655760845387,-1.17035989639442,1.06987542148325,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",9,3,3.61290610654663,2.06025083049072,5,3,-0.0398009950248754,0.0398009950248754,0.00459504132231403,-0.0886916666666666,-0.0164049586776859,0.00780833333333331,0.219843377354747,0.512730437673139,0.630082014814165,0.512730437673139,0.646870531919542,-0.122111222822867,-1.19331650166387,-0.347691353066819,0.312657434570047,2.17473201189855,-0.832310001717909,0.734650099246479,0.836522378774303,-1.17035989639442,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",9,4,3.61290610654663,2.14119812097202,6,2,0.960199004975125,-0.960199004975125,-0.00740495867768592,-0.0431916666666667,0.00459504132231403,-0.0886916666666666,0.300790667836043,0.512730437673139,0.219843377354747,0.512730437673139,0.28281568273126,-0.486166072011149,-0.122111222822867,-0.653500427856699,0.00684835978016685,0.312657434570047,-0.837416036112371,-0.832310001717909,0.255573195370773,0.836522378774303,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",9,8,4.15762707666475,1.49826823791276,7,1,1.96019900497512,-1.96019900497512,0.00459504132231403,0.0488083333333333,0.010595041322314,0.0468083333333333,-0.34213921522322,1.05745140779125,-0.205142986329769,-0.246420470627576,0.806849356332973,0.0378676015905637,0.30854040169133,-0.880384815892412,-0.220036028255546,-0.169291702595128,-1.01655760845387,-1.01655760845387,1.03039580383471,1.31089888475449,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",10,2,4.15762707666475,2.14119812097202,4,4,-1.03980099502488,1.03980099502488,-0.0134049586776859,-0.0251916666666667,-0.0129049586776859,-0.0516916666666667,0.300790667836043,1.05745140779125,-0.424716065619255,0.512730437673139,0.433307112166888,-0.335674642575521,0.30854040169133,-0.518867986561627,0.141480801075239,-0.169291702595128,-0.832310001717909,-1.01655760845387,0.563689718416815,1.31089888475449,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",10,3,3.29462672894221,1.57975032007275,6,2,0.960199004975125,-0.960199004975125,-0.000904958677685974,-0.0771916666666667,-0.0134049586776859,-0.0251916666666667,-0.26065713306323,0.194451060068717,0.300790667836043,1.05745140779125,0.536176556232206,-0.232805198510203,-0.335674642575521,-0.931129141552831,-0.270780353915964,0.141480801075239,-1.01655760845387,-0.832310001717909,0.749892722914923,0.563689718416815,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",10,4,3.61290610654663,2.3036274936133,6,2,0.960199004975125,-0.960199004975125,-0.0124049586776859,-0.0146916666666668,-0.000904958677685974,-0.0771916666666667,0.463220040477328,0.512730437673139,-0.26065713306323,0.194451060068717,0.806849356332973,0.0378676015905637,-0.232805198510203,-0.880384815892412,-0.220036028255546,-0.270780353915964,-1.01655760845387,-1.01655760845387,1.03039580383471,0.749892722914923,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
163,"X84zPsGle086lIwUjPsLfexnwlgApzesFHF-pkTJmI59qdT6ROjdhd0kWIwlYa_d",5,"Male",50,3,"2021-04-13",10,5,3.70649689641799,2.74137689696186,4,4,-1.03980099502488,1.03980099502488,0.00109504132231403,-0.108191666666667,-0.0124049586776859,-0.0146916666666668,0.900969443825888,0.606321227544493,0.463220040477328,0.512730437673139,0.650849467281977,-0.118132287460432,0.0378676015905637,-0.755879167108888,-0.0955303794720223,-0.220036028255546,-1.01655760845387,-1.01655760845387,0.8441927993366,1.03039580383471,-0.680026767130763,0.901875355122703,2.82978723404255,1.83713450604768,3.10017566887349,0.346475409836066,0.618191666666667,11,8,12,16,12,13,16,13,9,4,4,0,9,10,4,5,22,0.41913708678801,1.30363925400375,0.00603556458039839,0.0141242154119664,-0.72219990050153
