"id_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","gonogo_dprime_centered","nback_dprime_centered","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","sad","calm","cheerful","angry","sad_mean_grand_centered","calm_mean_grand_centered","cheerful_mean_grand_centered","angry_mean_grand_centered","event_unpleasantness_mean_grand_centered","gonogo_dprime_mean_grand_centered","nback_dprime_mean_grand_centered","gonogo_corr_rt_median_mean_grand_centered","nback_corr_rt_median_mean_grand_centered","stressor_sum_mean_grand_centered","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum"
61,5,"Female",59,1,"2021-04-07",12,5,2.62018679014426,2.14119812097202,0.0923974667523475,-0.630337122821604,5,3,-1.02127659574468,1.02127659574468,1,2,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",13,1,4.15762707666475,2.3036274936133,0.254826839393633,0.90710316369888,7,1,0.978723404255319,-0.978723404255319,1,5,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",13,2,2.30402852089144,2.07668483074372,0.0278841765240454,-0.94649539207443,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",13,3,2.49517394422417,2.07668483074372,0.0278841765240454,-0.755349968741696,5,3,-1.02127659574468,1.02127659574468,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",13,4,4.15762707666475,1.74164490103534,-0.307155753184333,0.90710316369888,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",13,5,4.15762707666475,2.71811183904042,0.669311184820752,0.90710316369888,6,2,-0.0212765957446805,0.0212765957446808,1,6,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",14,1,3.29462672894221,2.46823865267412,0.419437998454447,0.044102815976343,6,2,-0.0212765957446805,0.0212765957446808,1,4,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",14,4,NA,1.8119067739939,-0.236893880225775,NA,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",14,5,3.61290610654663,2.06025083049072,0.0114501762710515,0.362382193580765,6,2,-0.0212765957446805,0.0212765957446808,1,6,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",14,6,3.70649689641799,2.14119812097202,0.0923974667523475,0.455972983452119,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",14,7,3.46681535018915,1.8961918979347,-0.152608756284973,0.216291437223286,6,2,-0.0212765957446805,0.0212765957446808,1,5,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",15,2,3.16177592629987,1.75587765456445,-0.29292299965522,-0.0887479866659957,6,2,-0.0212765957446805,0.0212765957446808,1,5,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",15,4,3.70649689641799,1.8119067739939,-0.236893880225775,0.455972983452119,6,2,-0.0212765957446805,0.0212765957446808,1,5,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",16,1,3.16177592629987,1.90570383359136,-0.143096820628309,-0.0887479866659957,7,1,0.978723404255319,-0.978723404255319,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",16,2,4.15762707666475,1.72521090078234,-0.323589753437327,0.90710316369888,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",16,4,4.15762707666475,1.54101934498217,-0.507781309237498,0.90710316369888,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",16,5,3.16177592629987,1.8119067739939,-0.236893880225775,-0.0887479866659957,6,2,-0.0212765957446805,0.0212765957446808,1,5,5,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",17,1,NA,2.14119812097202,0.0923974667523475,NA,5,3,-1.02127659574468,1.02127659574468,2,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",17,7,4.15762707666475,1.8119067739939,-0.236893880225775,0.90710316369888,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",19,1,2.62018679014426,2.47048946795014,0.42168881373047,-0.630337122821604,6,2,-0.0212765957446805,0.0212765957446808,1,5,4,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
61,5,"Female",59,1,"2021-04-07",19,2,2.85375519824592,1.7300364081087,-0.318764246110972,-0.39676871471995,7,1,0.978723404255319,-0.978723404255319,1,6,6,1,-0.631522407453168,1.11981087372257,1.09672628424074,-0.351752147330356,-1.52237647591953,0.638117100894354,1.48749225243188,0.00386486201512709,-0.0737960280560304,-0.336234651093142,12,11,11,12,12,11,13,12,11,2,0,0,7,9,8,6,22
62,5,"Female",63,1,"2021-04-14",1,2,1.35348244878745,1.40074506113058,0.280060822249137,-0.918300371972068,6,2,1.15,-1.15,1,6,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",1,3,1.02964479619883,0.457235452496536,-0.663448786384904,-1.24213802456068,6,2,1.15,-1.15,1,1,5,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",1,6,1.06043858104262,1.31979777064928,0.199113531767841,-1.21134423971689,7,1,2.15,-2.15,1,5,5,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",1,7,1.68249589550061,0.259952549423465,-0.860731689457975,-0.589286925258901,3,5,-1.85,1.85,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",2,1,1.87317051389741,0.853156568433965,-0.267527670447474,-0.398612306862104,3,5,-1.85,1.85,1,2,3,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",2,3,2.18321564502306,1.82312698319533,0.702442744313888,-0.0885671757364572,4,4,-0.85,0.85,1,5,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",2,7,2.00633354808923,0.611053354931499,-0.50963088394994,-0.265449272670288,4,4,-0.85,0.85,1,1,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",3,3,2.42289719125189,0.929965990050673,-0.190718248830766,0.151114370492376,5,3,0.15,-0.15,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",3,4,2.37330762197621,0.449465479632697,-0.671218759248743,0.101524801216693,5,3,0.15,-0.15,1,1,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",3,5,1.36688137343871,0.611053354931499,-0.50963088394994,-0.904901447320801,6,2,1.15,-1.15,1,5,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",4,2,4.15762707666475,1.72521090078234,0.604526661900904,1.88584425590523,6,2,1.15,-1.15,1,5,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",4,3,3.61290610654663,1.08378389248564,-0.0369003463958024,1.34112328578712,7,1,2.15,-2.15,1,5,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",4,6,1.75629520917619,1.44110790836445,0.320423669483012,-0.515487611583325,6,2,1.15,-1.15,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",4,7,3.30488537849268,1.15476395638823,0.0340797175067902,1.03310255773316,4,4,-0.85,0.85,1,5,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",5,1,2.62018679014426,1.44110790836445,0.320423669483012,0.348403969384748,4,4,-0.85,0.85,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",5,2,2.24601509431806,2.06025083049072,0.939566591609283,-0.0257677264414546,4,4,-0.85,0.85,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",5,3,2.53209731857188,1.57975032007275,0.459066081191306,0.260314497812368,3,5,-1.85,1.85,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",5,4,3.16177592629987,0.853156568433965,-0.267527670447474,0.889993105540356,4,4,-0.85,0.85,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
62,5,"Female",63,1,"2021-04-14",5,6,2.24601509431806,1.23831568848929,0.117631449607851,-0.0257677264414546,5,3,0.15,-0.15,1,4,4,1,-0.717543912829512,-0.376348880501705,0.709629510047192,-0.362504835502399,-0.347261268546255,-0.288554350309143,0.517461259460143,0.00677223043617969,0.0130143886106363,0.663765348906858,12,12,11,14,10,16,14,12,10,6,0,0,10,12,4,9,25
63,4,"Female",61,2,"2021-04-13",1,8,NA,0.726255310934495,0.215293453635453,NA,4,4,0.5,-0.5,1,5,3,1,-0.217543912829512,-0.138253642406466,-0.665370489952808,0.137495164497601,0.759881588596603,-0.862394489618965,-0.346947700939152,-0.0203418046515396,0.165214388610636,0.163765348906858,14,12,10,14,13,14,17,13,13,2,1,0,13,13,8,8,33
63,4,"Female",61,2,"2021-04-13",2,1,1.84376502899634,0.881940783943223,0.370978926644181,0.395220633870725,2,6,-1.5,1.5,1,5,3,2,-0.217543912829512,-0.138253642406466,-0.665370489952808,0.137495164497601,0.759881588596603,-0.862394489618965,-0.346947700939152,-0.0203418046515396,0.165214388610636,0.163765348906858,14,12,10,14,13,14,17,13,13,2,1,0,13,13,8,8,33
63,4,"Female",61,2,"2021-04-13",2,5,1.21562593890874,0.0323362038371353,-0.478625653461907,-0.232918456216867,3,5,-0.5,0.5,1,2,2,2,-0.217543912829512,-0.138253642406466,-0.665370489952808,0.137495164497601,0.759881588596603,-0.862394489618965,-0.346947700939152,-0.0203418046515396,0.165214388610636,0.163765348906858,14,12,10,14,13,14,17,13,13,2,1,0,13,13,8,8,33
64,5,"Female",62,1,"2021-04-13",1,2,-0.430837005901092,-0.480500510417977,-0.424572603113522,-0.577858699597208,6,2,1.53409090909091,-1.53409090909091,3,2,3,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",1,3,0.827661721619575,0.727300173054408,0.783228080358863,0.680640027923458,7,1,2.53409090909091,-2.53409090909091,3,5,2,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",2,1,0.579776102987786,-0.969651949669257,-0.913724042364802,0.43275440929167,5,3,0.534090909090909,-0.534090909090909,4,5,3,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",2,6,0.298055801785022,-0.727300173054408,-0.671372265749952,0.151034108088905,4,4,-0.465909090909091,0.465909090909091,5,4,1,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",3,1,0.655473100372632,-0.740453059841442,-0.684525152536987,0.508451406676515,6,2,1.53409090909091,-1.53409090909091,2,4,3,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",3,2,-0.685568820501017,0.480500510417977,0.536428417722432,-0.832590514197133,7,1,2.53409090909091,-2.53409090909091,5,5,4,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",3,7,0.982149830798314,-0.499683827468078,-0.443755920163623,0.835128137102198,4,4,-0.465909090909091,0.465909090909091,5,4,3,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",4,3,-0.243533334370587,-0.496344494020546,-0.440416586716091,-0.390555028066704,4,4,-0.465909090909091,0.465909090909091,4,5,1,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",4,5,0.107055996831248,-0.916813103263639,-0.860885195959184,-0.0399656968648685,5,3,0.534090909090909,-0.534090909090909,4,1,1,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",5,6,-0.774759207602104,-0.449465479632697,-0.393537572328242,-0.92178090129822,7,1,2.53409090909091,-2.53409090909091,6,1,2,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",6,1,0.744824058980724,1.8961918979347,1.95211980523915,0.597802365284608,7,1,2.53409090909091,-2.53409090909091,4,5,2,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
64,5,"Female",62,1,"2021-04-13",6,4,-0.0318352736482388,-0.261859499850834,-0.205931592546379,-0.178856967344355,6,2,1.53409090909091,-1.53409090909091,4,5,1,1,3.50467830939271,-1.06880919796202,-1.87370382328614,0.0263840533864903,0.204326033041047,-1.47726707638699,-1.60909232382468,-0.0112306935404285,0.0367699441661918,-9.08623465109314,15,14,14,15,10,12,14,13,9,0,2,11,7,15,14,8,33
